ExportDate;StudioVersionRec;StudioProjectName;StudioTestName;ParticipantName;[Q01]Value;RecordingName;RecordingDate;RecordingDuration;RecordingResolution;FixationFilter;MediaName;MediaPosX (ADCSpx);MediaPosY (ADCSpx);MediaWidth;MediaHeight;SegmentName;SegmentStart;SegmentEnd;SegmentDuration;SceneName;SceneSegmentStart;SceneSegmentEnd;SceneSegmentDuration;RecordingTimestamp;LocalTimeStamp;EyeTrackerTimestamp;MouseEventIndex;MouseEvent;MouseEventX (ADCSpx);MouseEventY (ADCSpx);MouseEventX (MCSpx);MouseEventY (MCSpx);KeyPressEventIndex;KeyPressEvent;StudioEventIndex;StudioEvent;StudioEventData;ExternalEventIndex;ExternalEvent;ExternalEventValue;EventMarkerValue;FixationIndex;SaccadeIndex;GazeEventType;GazeEventDuration;FixationPointX (MCSpx);FixationPointY (MCSpx);AOI[CatUL_face]Hit;AOI[CatUR_face]Hit;AOI[CatLR_face]Hit;AOI[CatLL_face]Hit;AOI[CatUL_body]Hit;AOI[CatUR_body]Hit;AOI[CatLL_body]Hit;AOI[CatLR_body]Hit;AOI[DogUL_body]Hit;AOI[DogUR_body]Hit;AOI[DogLL_body]Hit;AOI[DogLR_body]Hit;AOI[DogUL_face]Hit;AOI[DogUR_face]Hit;AOI[DogLL_face]Hit;AOI[DogLR_face]Hit;AOI[BabyUL_body]Hit;AOI[BabyUR_body]Hit;AOI[BabyLL_body]Hit;AOI[BabyLR_body]Hit;AOI[BabyUL_face]Hit;AOI[BabyUR_face]Hit;AOI[BabyLL_face]Hit;AOI[BabyLR_face]Hit;GazePointIndex;GazePointLeftX (ADCSpx);GazePointLeftY (ADCSpx);GazePointRightX (ADCSpx);GazePointRightY (ADCSpx);GazePointX (ADCSpx);GazePointY (ADCSpx);GazePointX (MCSpx);GazePointY (MCSpx);GazePointLeftX (ADCSmm);GazePointLeftY (ADCSmm);GazePointRightX (ADCSmm);GazePointRightY (ADCSmm);StrictAverageGazePointX (ADCSmm);StrictAverageGazePointY (ADCSmm);EyePosLeftX (ADCSmm);EyePosLeftY (ADCSmm);EyePosLeftZ (ADCSmm);EyePosRightX (ADCSmm);EyePosRightY (ADCSmm);EyePosRightZ (ADCSmm);CamLeftX;CamLeftY;CamRightX;CamRightY;DistanceLeft;DistanceRight;PupilLeft;PupilRight;ValidityLeft;ValidityRight;IRMarkerCount;IRMarkerID;PupilGlassesRight
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;6791;12:39:06.366;1673526321581630;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;355;1636;860;1603;824;1619;842;1619;782;441,98;91,86;433,09;101,70;437,53;96,78;244,51;214,81;710,63;305,31;220,01;705,33;;;;;743,74;743,74;4,86;4,99;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;6808;12:39:06.383;1673526321598250;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;356;1649;858;1611;829;1630;843;1630;783;445,47;92,43;435,25;100,24;440,36;96,33;244,50;214,83;710,66;305,31;220,01;705,33;;;;;743,77;743,77;4,90;4,98;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;6824;12:39:06.399;1673526321614870;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;357;1641;860;1604;828;1622;844;1622;784;443,32;91,81;433,38;100,42;438,35;96,11;244,51;214,80;710,57;305,30;219,99;705,32;;;;;743,68;743,68;4,87;4,97;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;6841;12:39:06.416;1673526321631490;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;358;1637;848;1606;824;1621;836;1621;776;442,25;95,16;433,75;101,65;438,00;98,40;244,51;214,78;710,54;305,30;219,94;705,18;;;;;743,65;743,65;4,86;4,97;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;6858;12:39:06.433;1673526321648240;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;359;1635;860;1603;818;1619;839;1619;779;441,67;91,87;432,94;103,13;437,31;97,50;244,50;214,77;710,49;305,29;219,93;705,12;;;;;743,60;743,60;4,85;4,98;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;6874;12:39:06.449;1673526321664860;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;360;1649;862;1598;819;1623;840;1623;780;445,38;91,23;431,71;102,92;438,55;97,08;244,48;214,80;710,55;305,30;219,94;705,18;;;;;743,66;743,66;4,85;4,98;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;6891;12:39:06.466;1673526321681490;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;361;1633;858;1602;823;1617;840;1617;780;441,08;92,37;432,74;101,85;436,91;97,11;244,48;214,82;710,63;305,30;219,95;705,20;;;;;743,75;743,75;4,84;4,98;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;6908;12:39:06.483;1673526321698110;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;362;1632;864;1598;824;1615;844;1615;784;440,89;90,93;431,54;101,49;436,21;96,21;244,46;214,76;710,48;305,29;219,96;705,25;;;;;743,58;743,58;4,83;4,97;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;6924;12:39:06.499;1673526321714860;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;363;1638;875;1602;827;1620;851;1620;791;442,47;87,89;432,72;100,67;437,60;94,28;244,45;214,74;710,43;305,26;219,90;705,07;;;;;743,53;743,53;4,82;4,97;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;6941;12:39:06.516;1673526321731480;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;364;1642;868;1610;828;1626;848;1626;788;443,62;89,69;434,93;100,50;439,27;95,09;244,46;214,66;710,23;305,25;219,82;704,89;;;;;743,31;743,31;4,83;4,97;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;6958;12:39:06.533;1673526321748100;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;365;1677;872;1631;828;1654;850;1654;790;452,91;88,68;440,61;100,51;446,76;94,60;244,50;214,75;710,50;305,29;219,86;705,02;;;;;743,60;743,60;4,81;4,95;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;6974;12:39:06.549;1673526321764720;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;366;1688;881;1645;836;1666;858;1666;798;455,84;86,26;444,45;98,38;450,15;92,32;244,47;214,69;710,35;305,27;219,90;705,09;;;;;743,43;743,43;4,79;4,96;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;6991;12:39:06.566;1673526321781470;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;367;1687;874;1648;836;1667;855;1667;795;455,69;88,08;445,20;98,47;450,44;93,28;244,45;214,76;710,54;305,25;219,89;705,04;;;;;743,64;743,64;4,80;4,95;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7008;12:39:06.583;1673526321798090;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;368;1680;869;1646;841;1663;855;1663;795;453,69;89,57;444,59;97,02;449,14;93,30;244,44;214,77;710,56;305,23;219,85;704,91;;;;;743,66;743,66;4,79;4,94;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7024;12:39:06.599;1673526321814720;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;369;1686;867;1642;835;1664;851;1664;791;455,49;90,07;443,53;98,76;449,51;94,42;244,41;214,76;710,53;305,22;219,89;705,02;;;;;743,63;743,63;4,80;4,93;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7041;12:39:06.616;1673526321831350;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;370;1682;869;1645;840;1663;854;1663;794;454,22;89,37;444,20;97,35;449,21;93,36;244,40;214,76;710,53;305,21;219,93;705,10;;;;;743,63;743,63;4,76;4,92;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7058;12:39:06.633;1673526321847960;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;371;1679;869;1650;841;1664;855;1664;795;453,43;89,59;445,80;97,04;449,62;93,31;244,38;214,73;710,42;305,19;219,87;704,90;;;;;743,52;743,52;4,76;4,91;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7074;12:39:06.649;1673526321864700;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;372;1686;869;1651;838;1668;853;1668;793;455,34;89,53;445,82;97,73;450,58;93,63;244,37;214,73;710,37;305,19;219,89;704,89;;;;;743,47;743,47;4,75;4,89;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7091;12:39:06.666;1673526321881340;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;373;1686;867;1642;843;1664;855;1664;795;455,44;90,00;443,39;96,52;449,42;93,26;244,37;214,75;710,37;305,18;219,87;704,79;;;;;743,48;743,48;4,74;4,88;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7108;12:39:06.682;1673526321897950;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;374;1678;870;1640;837;1659;853;1659;793;453,15;89,21;442,87;98,03;448,01;93,62;244,38;214,72;710,26;305,19;219,88;704,80;;;;;743,36;743,36;4,73;4,88;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7124;12:39:06.699;1673526321914570;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;375;1678;870;1637;839;1657;854;1657;794;453,35;89,07;442,27;97,55;447,81;93,31;244,39;214,71;710,23;305,21;219,91;704,85;;;;;743,34;743,34;4,71;4,86;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7141;12:39:06.716;1673526321931330;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;376;1674;873;1636;839;1655;856;1655;796;452,27;88,36;441,84;97,66;447,06;93,01;244,41;214,72;710,24;305,22;219,83;704,64;;;;;743,35;743,35;4,69;4,86;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7158;12:39:06.732;1673526321947940;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;377;1667;872;1632;847;1649;859;1649;799;450,28;88,63;440,81;95,44;445,54;92,04;244,45;214,73;710,25;305,26;219,90;704,80;;;;;743,35;743,35;4,68;4,85;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7174;12:39:06.749;1673526321964560;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;378;1662;861;1627;839;1644;850;1644;790;448,97;91,62;439,54;97,61;444,26;94,62;244,48;214,72;710,27;305,29;219,86;704,75;;;;;743,37;743,37;4,67;4,84;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7191;12:39:06.766;1673526321981180;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;379;1671;877;1631;845;1651;861;1651;801;451,24;87,35;440,54;95,81;445,89;91,58;244,52;214,77;710,44;305,33;219,82;704,69;;;;;743,55;743,55;4,67;4,83;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7208;12:39:06.782;1673526321997930;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;380;1673;875;1630;847;1651;861;1651;801;451,81;87,71;440,40;95,34;446,10;91,53;244,57;214,71;710,32;305,40;219,81;704,71;;;;;743,42;743,42;4,66;4,82;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7224;12:39:06.799;1673526322014550;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;381;1667;875;1629;850;1648;862;1648;802;450,39;87,81;440,01;94,53;445,20;91,17;244,63;214,66;710,21;305,44;219,78;704,72;;;;;743,29;743,29;4,65;4,82;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7241;12:39:06.816;1673526322031170;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;382;1661;880;1634;843;1647;861;1647;801;448,61;86,59;441,44;96,38;445,03;91,49;244,68;214,66;710,25;305,49;219,75;704,71;;;;;743,32;743,32;4,63;4,82;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7257;12:39:06.832;1673526322047790;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;383;1664;865;1628;848;1646;856;1646;796;449,52;90,58;439,76;95,20;444,64;92,89;244,73;214,61;710,18;305,55;219,77;704,82;;;;;743,25;743,25;4,63;4,81;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7274;12:39:06.849;1673526322064540;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;384;1665;859;1630;843;1647;851;1647;791;449,77;92,27;440,38;96,56;445,08;94,41;244,78;214,61;710,24;305,60;219,72;704,76;;;;;743,30;743,30;4,64;4,80;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7291;12:39:06.866;1673526322081160;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;385;1668;881;1626;842;1647;861;1647;801;450,65;86,12;439,26;96,75;444,96;91,44;244,83;214,62;710,22;305,66;219,76;704,87;;;;;743,29;743,29;4,64;4,80;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7307;12:39:06.882;1673526322097790;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;386;1661;879;1629;843;1645;861;1645;801;448,74;86,65;440,00;96,38;444,37;91,51;244,88;214,65;710,26;305,69;219,72;704,75;;;;;743,33;743,33;4,62;4,80;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7324;12:39:06.899;1673526322114410;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;387;1671;866;1629;843;1650;854;1650;794;451,31;90,20;440,00;96,47;445,65;93,34;244,91;214,71;710,36;305,74;219,75;704,84;;;;;743,44;743,44;4,61;4,80;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7341;12:39:06.916;1673526322131150;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;388;1666;863;1625;844;1645;853;1645;793;450,04;91,04;439,04;96,11;444,54;93,58;244,83;214,91;710,86;305,72;219,94;705,25;;;;;743,98;743,98;4,64;4,81;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7357;12:39:06.932;1673526322147780;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;389;1351;837;1424;840;1387;838;1387;778;364,83;98,08;384,65;97,38;374,74;97,73;244,08;215,06;711,01;305,09;220,05;705,23;;;;;744,19;744,19;4,71;4,91;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7374;12:39:06.949;1673526322164400;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;390;906;827;1038;835;972;831;972;771;244,60;100,86;280,33;98,60;262,47;99,73;243,27;215,15;710,82;304,28;220,25;705,34;;;;;744,05;744,05;4,59;4,81;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7391;12:39:06.966;1673526322181020;;;;;;;;;;;;;;;;15;;Fixation;983;1633;788;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;391;;;;;;;;;;;;;;;;;;;-33,13;;;;;;;;;;4;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7407;12:39:06.982;1673526322197770;;;;;;;;;;;;;;;;;;Unclassified;117;;;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;392;;;;;;;;;;;;;;;;;;;-33,13;;;;;;;;;;4;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7424;12:39:06.999;1673526322214390;;;;;;;;;;;;;;;;;;Unclassified;117;;;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;393;;;;;;;;;;;;;;;;;;;-33,13;;;;;;;;;;4;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7441;12:39:07.016;1673526322231010;;;;;;;;;;;;;;;;;;Unclassified;117;;;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;394;;;;;;;;;;;;;;;;;;;-33,13;;;;;;;;;;4;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7457;12:39:07.032;1673526322247630;;;;;;;;;;;;;;;;;;Unclassified;117;;;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;395;;;;;;;;;;;;;;;;;;;-33,13;;;;;;;;;;4;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7474;12:39:07.049;1673526322264320;;;;;;;;;;;;;;;;;;Unclassified;117;;;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;396;;;;;;;;;;;;;;;;;;;-33,13;;;;;;;;;;4;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7491;12:39:07.066;1673526322280980;;;;;;;;;;;;;;;;;;Unclassified;117;;;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;397;;;;;;;;;;;;;;;;;;;-33,13;;;;;;;;;;4;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7507;12:39:07.082;1673526322297630;;;;;;;;;;;;;;;;;;Unclassified;117;;;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;398;174;890;151;740;162;815;162;755;47,10;83,86;40,67;124,32;43,89;104,09;241,95;215,20;710,99;302,59;219,94;704,69;;;;;744,26;744,26;4,52;4,88;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7524;12:39:07.099;1673526322314260;;;;;;;;;;;;;;;;16;;Fixation;433;227;773;0;0;0;1;0;0;1;0;;;;;;;;;;;;;;;;;399;255;959;230;812;242;885;242;825;68,87;65,14;62,09;104,94;65,48;85,04;241,41;207,90;690,48;302,51;217,39;697,68;;;;;722,51;722,51;4,34;4,83;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7541;12:39:07.116;1673526322330990;;;;;;;;;;;;;;;;16;;Fixation;433;227;773;0;0;0;1;0;0;1;0;;;;;;;;;;;;;;;;;400;244;886;207;800;225;843;225;783;65,82;84,98;55,96;108,14;60,89;96,56;241,84;215,14;710,85;301,94;216,01;693,99;;;;;744,11;744,11;4,55;4,81;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7557;12:39:07.132;1673526322347620;;;;;;;;;;;;;;;;16;;Fixation;433;227;773;0;0;0;1;0;0;1;0;;;;;;;;;;;;;;;;;401;244;850;223;808;233;829;233;769;65,79;94,67;60,36;105,85;63,07;100,26;241,81;215,15;710,97;302,52;218,27;700,14;;;;;744,24;744,24;4,58;4,85;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7574;12:39:07.149;1673526322364250;;;;;;;;;;;;;;;;16;;Fixation;433;227;773;0;0;0;1;0;0;1;0;;;;;;;;;;;;;;;;;402;;;;;;;;;;;;;;;;;;;-33,13;;;;;;;;;;4;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;AW;1;AW_rec;2023-01-12;165226;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;7591;12:39:07.166;1673526322380920;;;;;;;;;;;;;;;;16;;Fixation;433;227;773;0;0;0;1;0;0;1;0;;;;;;;;;;;;;;;;;403;229;839;199;825;214;832;214;772;61,78;97,44;53,82;101,45;57,80;99,45;241,53;211,78;701,54;302,50;218,97;701,96;;;;;734,23;734,23;4,57;4,83;0;0;;;
