ExportDate;StudioVersionRec;StudioProjectName;StudioTestName;ParticipantName;[Q01]Value;RecordingName;RecordingDate;RecordingDuration;RecordingResolution;FixationFilter;MediaName;MediaPosX (ADCSpx);MediaPosY (ADCSpx);MediaWidth;MediaHeight;SegmentName;SegmentStart;SegmentEnd;SegmentDuration;SceneName;SceneSegmentStart;SceneSegmentEnd;SceneSegmentDuration;RecordingTimestamp;LocalTimeStamp;EyeTrackerTimestamp;MouseEventIndex;MouseEvent;MouseEventX (ADCSpx);MouseEventY (ADCSpx);MouseEventX (MCSpx);MouseEventY (MCSpx);KeyPressEventIndex;KeyPressEvent;StudioEventIndex;StudioEvent;StudioEventData;ExternalEventIndex;ExternalEvent;ExternalEventValue;EventMarkerValue;FixationIndex;SaccadeIndex;GazeEventType;GazeEventDuration;FixationPointX (MCSpx);FixationPointY (MCSpx);AOI[CatUL_face]Hit;AOI[CatUR_face]Hit;AOI[CatLR_face]Hit;AOI[CatLL_face]Hit;AOI[CatUL_body]Hit;AOI[CatUR_body]Hit;AOI[CatLL_body]Hit;AOI[CatLR_body]Hit;AOI[DogUL_body]Hit;AOI[DogUR_body]Hit;AOI[DogLL_body]Hit;AOI[DogLR_body]Hit;AOI[DogUL_face]Hit;AOI[DogUR_face]Hit;AOI[DogLL_face]Hit;AOI[DogLR_face]Hit;AOI[BabyUL_body]Hit;AOI[BabyUR_body]Hit;AOI[BabyLL_body]Hit;AOI[BabyLR_body]Hit;AOI[BabyUL_face]Hit;AOI[BabyUR_face]Hit;AOI[BabyLL_face]Hit;AOI[BabyLR_face]Hit;GazePointIndex;GazePointLeftX (ADCSpx);GazePointLeftY (ADCSpx);GazePointRightX (ADCSpx);GazePointRightY (ADCSpx);GazePointX (ADCSpx);GazePointY (ADCSpx);GazePointX (MCSpx);GazePointY (MCSpx);GazePointLeftX (ADCSmm);GazePointLeftY (ADCSmm);GazePointRightX (ADCSmm);GazePointRightY (ADCSmm);StrictAverageGazePointX (ADCSmm);StrictAverageGazePointY (ADCSmm);EyePosLeftX (ADCSmm);EyePosLeftY (ADCSmm);EyePosLeftZ (ADCSmm);EyePosRightX (ADCSmm);EyePosRightY (ADCSmm);EyePosRightZ (ADCSmm);CamLeftX;CamLeftY;CamRightX;CamRightY;DistanceLeft;DistanceRight;PupilLeft;PupilRight;ValidityLeft;ValidityRight;IRMarkerCount;IRMarkerID;PupilGlassesRight
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71158;12:59:32.145;1673527547218780;;;;;;;;;;;;;;;;22;;Fixation;183;232;126;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;329;244;160;190;120;217;140;217;80;65,92;281,14;51,30;291,99;58,61;286,56;227,66;241,41;630,75;288,56;246,20;635,30;;;;;679,87;679,87;4,93;4,92;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71175;12:59:32.162;1673527547235520;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;330;235;161;176;123;205;142;205;82;63,38;280,67;47,43;291,13;55,41;285,90;227,63;241,23;630,40;288,52;246,09;635,08;;;;;679,47;679,47;4,91;4,93;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71191;12:59:32.179;1673527547252140;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;331;228;178;167;124;197;151;197;91;61,66;276,09;45,12;290,90;53,39;283,50;227,58;241,03;630,01;288,50;245,99;634,89;;;;;679,04;679,04;4,92;4,93;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71208;12:59:32.195;1673527547268770;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;332;233;167;170;115;201;141;201;81;62,82;279,20;45,94;293,19;54,38;286,19;227,48;241,17;630,37;288,43;245,84;634,55;;;;;679,43;679,43;4,92;4,94;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71225;12:59:32.212;1673527547285390;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;333;207;155;144;104;175;129;175;69;55,84;282,38;38,77;296,08;47,30;289,23;227,44;240,92;629,79;288,34;245,75;634,35;;;;;678,80;678,80;4,91;4,94;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71241;12:59:32.229;1673527547302140;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;334;198;147;141;97;169;122;169;62;53,61;284,47;37,96;298,00;45,78;291,23;227,40;240,87;629,68;288,32;245,71;634,23;;;;;678,68;678,68;4,93;4,92;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71258;12:59:32.245;1673527547318760;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;335;203;147;153;87;178;117;178;57;54,77;284,70;41,22;300,84;48,00;292,77;227,35;240,89;629,71;288,29;245,64;634,02;;;;;678,72;678,72;4,95;4,97;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71275;12:59:32.262;1673527547335380;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;336;213;153;151;90;182;121;182;61;57,67;283,09;40,84;299,90;49,25;291,49;227,31;240,84;629,56;288,28;245,59;633,87;;;;;678,56;678,56;4,91;4,94;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71291;12:59:32.279;1673527547352000;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;337;205;143;147;87;176;115;176;55;55,46;285,63;39,74;300,68;47,60;293,16;227,29;240,75;629,32;288,27;245,51;633,65;;;;;678,30;678,30;4,94;4,93;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71308;12:59:32.295;1673527547368750;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;338;200;136;141;83;170;109;170;49;54,06;287,55;38,00;301,86;46,03;294,70;227,28;240,72;629,26;288,26;245,43;633,42;;;;;678,24;678,24;4,97;4,92;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71325;12:59:32.312;1673527547385370;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;339;212;149;205;51;208;100;208;40;57,29;283,94;55,31;310,56;56,30;297,25;227,27;240,66;629,08;288,24;245,47;633,40;;;;;678,05;678,05;4,94;4,78;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71341;12:59:32.329;1673527547401990;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;340;213;149;179;89;196;119;196;59;57,58;284,03;48,23;300,24;52,90;292,14;227,27;240,61;628,96;288,25;245,48;633,40;;;;;677,92;677,92;4,93;4,86;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71358;12:59:32.345;1673527547418620;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;341;222;156;;;222;156;222;96;59,95;282,10;;;;;227,27;240,55;628,82;;-33,13;;;;;;677,77;;4,95;;0;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71375;12:59:32.362;1673527547435360;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;342;217;146;155;102;186;124;186;64;58,67;284,77;41,99;296,67;50,33;290,72;227,28;240,51;628,73;288,29;245,20;632,82;;;;;677,67;677,67;4,97;4,92;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71391;12:59:32.379;1673527547451990;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;343;221;151;178;91;199;121;199;61;59,64;283,46;48,15;299,81;53,89;291,64;227,29;240,45;628,58;288,31;245,12;632,67;;;;;677,51;677,51;4,98;4,92;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71408;12:59:32.395;1673527547468610;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;344;216;182;;;216;182;216;122;58,42;274,99;;;;;227,31;240,37;628,40;;-33,13;;;;;;677,31;;4,94;;0;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71425;12:59:32.412;1673527547485230;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;345;203;145;175;75;189;110;189;50;54,88;285,00;47,35;303,91;51,11;294,45;227,35;240,22;628,05;288,34;244,82;632,05;;;;;676,93;676,93;4,96;4,88;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71441;12:59:32.429;1673527547501980;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;346;204;158;185;81;194;119;194;59;54,98;281,47;49,95;302,47;52,46;291,97;227,38;240,11;627,82;288,35;244,73;631,88;;;;;676,67;676,67;4,96;4,90;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71458;12:59:32.445;1673527547518600;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;347;199;155;169;78;184;116;184;56;53,85;282,37;45,74;303,11;49,79;292,74;227,40;240,04;627,68;288,36;244,69;631,80;;;;;676,52;676,52;4,94;4,92;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71475;12:59:32.462;1673527547535220;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;348;198;159;186;97;192;128;192;68;53,49;281,44;50,37;298,20;51,93;289,82;227,42;239,99;627,59;288,37;244,63;631,67;;;;;676,41;676,41;4,96;4,93;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71491;12:59:32.479;1673527547551850;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;349;208;157;179;89;193;123;193;63;56,19;281,76;48,44;300,23;52,31;291,00;227,43;239,97;627,54;288,40;244,51;631,42;;;;;676,36;676,36;4,95;4,89;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71508;12:59:32.495;1673527547568590;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;350;202;160;;;202;160;202;100;54,58;281,00;;;;;227,44;239,96;627,54;;-33,13;;;;;;676,35;;4,94;;0;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71525;12:59:32.512;1673527547585220;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;351;204;149;156;81;180;115;180;55;55,05;284,04;42,20;302,54;48,62;293,29;227,46;239,93;627,49;288,49;244,53;631,52;;;;;676,29;676,29;4,95;4,85;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71541;12:59:32.529;1673527547601840;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;352;217;162;;;217;162;217;102;58,49;280,59;;;;;227,47;239,88;627,40;;-33,13;;;;;;676,19;;4,95;;0;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71558;12:59:32.545;1673527547618460;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;353;199;166;149;117;174;141;174;81;53,66;279,41;40,21;292,74;46,94;286,08;227,51;239,74;627,12;288,52;244,55;631,51;;;;;675,88;675,88;4,95;4,92;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71575;12:59:32.562;1673527547635210;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;354;215;169;162;127;188;148;188;88;58,21;278,69;43,74;290,09;50,97;284,39;227,56;239,58;626,78;288,56;244,17;630,80;;;;;675,50;675,50;4,97;4,91;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71591;12:59:32.579;1673527547651830;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;355;206;156;142;113;174;134;174;74;55,61;282,08;38,48;293,71;47,05;287,90;227,59;239,52;626,66;288,58;244,18;630,79;;;;;675,36;675,36;4,94;4,91;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71608;12:59:32.595;1673527547668460;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;356;216;154;162;124;189;139;189;79;58,39;282,64;43,81;290,83;51,10;286,74;227,60;239,50;626,63;288,62;244,17;630,80;;;;;675,33;675,33;4,95;4,93;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71624;12:59:32.612;1673527547685080;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;357;210;155;155;133;182;144;182;84;56,84;282,45;41,93;288,23;49,38;285,34;227,62;239,54;626,70;288,66;244,30;631,13;;;;;675,41;675,41;4,96;4,90;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71641;12:59:32.629;1673527547701830;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;358;215;171;158;105;186;138;186;78;58,09;278,13;42,55;295,81;50,32;286,97;227,63;239,58;626,81;288,68;244,26;631,07;;;;;675,53;675,53;4,94;4,89;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71658;12:59:32.645;1673527547718450;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;359;221;152;141;140;181;146;181;86;59,81;283,17;38,08;286,35;48,94;284,76;227,62;239,50;626,63;288,69;244,22;630,92;;;;;675,33;675,33;4,94;4,95;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71674;12:59:32.662;1673527547735070;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;360;194;68;142;154;168;111;168;51;52,51;305,86;38,35;282,72;45,43;294,29;227,57;239,57;626,79;288,71;244,24;630,96;;;;;675,51;675,51;5,18;4,91;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71691;12:59:32.678;1673527547751690;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;361;;;127;282;127;282;127;222;;;34,38;247,97;;;;;;288,68;244,36;630,91;;;;;;0,00;;4,72;4;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71708;12:59:32.695;1673527547768440;;;;;;;;;;;;;;;;23;;Fixation;550;189;70;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;362;;;;;;;;;;;;;;;;;;;-33,13;;;;;;;;;;4;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71724;12:59:32.712;1673527547785060;;;;;;;;;;;;;;;;;;Unclassified;133;;;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;363;;;;;;;;;;;;;;;;;;;-33,13;;;;;;;;;;4;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71741;12:59:32.728;1673527547801680;;;;;;;;;;;;;;;;;;Unclassified;133;;;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;364;;;;;;;;;;;;;;;;;;;-33,13;;;;;;;;;;4;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71758;12:59:32.745;1673527547818310;;;;;;;;;;;;;;;;;;Unclassified;133;;;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;365;;;;;;;;;;;;;;;;;;;-33,13;;;;;;;;;;4;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71774;12:59:32.762;1673527547834990;;;;;;;;;;;;;;;;;;Unclassified;133;;;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;366;;;;;;;;;;;;;;;;;;;-33,13;;;;;;;;;;4;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71791;12:59:32.778;1673527547851650;;;;;;;;;;;;;;;;;;Unclassified;133;;;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;367;;;;;;;;;;;;;;;;;;;-33,13;;;;;;;;;;4;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71808;12:59:32.795;1673527547868290;;;;;;;;;;;;;;;;;;Unclassified;133;;;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;368;;;;;;;;;;;;;;;;;;;-33,13;;;;;;;;;;4;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71824;12:59:32.812;1673527547884960;;;;;;;;;;;;;;;;;;Unclassified;133;;;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;369;;;;;;;;;;;;;;;;;;;-33,13;;;;;;;;;;4;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71841;12:59:32.828;1673527547901660;;;;;;;;;;;;;;;;;;Unclassified;133;;;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;370;237;151;184;132;210;141;210;81;63,92;283,49;49,74;288,53;56,83;286,01;227,72;239,60;626,77;288,81;243,88;630,03;;;;;675,49;675,49;4,94;4,95;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71858;12:59:32.845;1673527547918290;;;;;;;;;;;;;;;;24;;Fixation;483;188;80;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;371;221;154;208;156;214;155;214;95;59,61;282,73;56,10;282,22;57,86;282,48;227,74;239,54;626,65;288,82;243,91;630,02;;;;;675,36;675,36;4,98;4,92;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71874;12:59:32.862;1673527547934920;;;;;;;;;;;;;;;;24;;Fixation;483;188;80;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;372;225;150;185;132;205;141;205;81;60,84;283,67;49,95;288,68;55,40;286,17;227,75;239,50;626,55;288,83;243,84;629,92;;;;;675,25;675,25;4,96;4,97;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71891;12:59:32.878;1673527547951530;;;;;;;;;;;;;;;;24;;Fixation;483;188;80;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;373;229;167;186;128;207;147;207;87;61,75;279,15;50,20;289,62;55,98;284,39;227,76;239,47;626,49;288,85;243,86;629,91;;;;;675,18;675,18;4,96;4,95;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71908;12:59:32.895;1673527547968280;;;;;;;;;;;;;;;;24;;Fixation;483;188;80;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;374;236;171;193;129;214;150;214;90;63,80;278,06;52,26;289,38;58,03;283,72;227,76;239,46;626,47;288,86;243,88;630,00;;;;;675,16;675,16;4,96;4,99;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71924;12:59:32.912;1673527547984910;;;;;;;;;;;;;;;;24;;Fixation;483;188;80;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;375;238;155;181;126;209;140;209;80;64,24;282,38;48,87;290,27;56,55;286,32;227,77;239,45;626,45;288,87;243,88;629,99;;;;;675,14;675,14;4,97;4,99;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71941;12:59:32.928;1673527548001520;;;;;;;;;;;;;;;;24;;Fixation;483;188;80;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;376;235;160;190;114;212;137;212;77;63,48;281,14;51,24;293,63;57,36;287,38;227,78;239,44;626,42;288,87;243,90;630,03;;;;;675,11;675,11;4,99;4,99;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;71958;12:59:32.945;1673527548018150;;;;;;;;;;;;;;;;24;;Fixation;483;188;80;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;377;254;162;196;142;225;152;225;92;68,60;280,65;53,03;285,99;60,81;283,32;227,78;239,47;626,47;288,87;243,86;629,95;;;;;675,17;675,17;5,00;4,99;0;0;;;
