ExportDate;StudioVersionRec;StudioProjectName;StudioTestName;ParticipantName;[Q01]Value;RecordingName;RecordingDate;RecordingDuration;RecordingResolution;FixationFilter;MediaName;MediaPosX (ADCSpx);MediaPosY (ADCSpx);MediaWidth;MediaHeight;SegmentName;SegmentStart;SegmentEnd;SegmentDuration;SceneName;SceneSegmentStart;SceneSegmentEnd;SceneSegmentDuration;RecordingTimestamp;LocalTimeStamp;EyeTrackerTimestamp;MouseEventIndex;MouseEvent;MouseEventX (ADCSpx);MouseEventY (ADCSpx);MouseEventX (MCSpx);MouseEventY (MCSpx);KeyPressEventIndex;KeyPressEvent;StudioEventIndex;StudioEvent;StudioEventData;ExternalEventIndex;ExternalEvent;ExternalEventValue;EventMarkerValue;FixationIndex;SaccadeIndex;GazeEventType;GazeEventDuration;FixationPointX (MCSpx);FixationPointY (MCSpx);AOI[CatUL_face]Hit;AOI[CatUR_face]Hit;AOI[CatLR_face]Hit;AOI[CatLL_face]Hit;AOI[CatUL_body]Hit;AOI[CatUR_body]Hit;AOI[CatLL_body]Hit;AOI[CatLR_body]Hit;AOI[DogUL_body]Hit;AOI[DogUR_body]Hit;AOI[DogLL_body]Hit;AOI[DogLR_body]Hit;AOI[DogUL_face]Hit;AOI[DogUR_face]Hit;AOI[DogLL_face]Hit;AOI[DogLR_face]Hit;AOI[BabyUL_body]Hit;AOI[BabyUR_body]Hit;AOI[BabyLL_body]Hit;AOI[BabyLR_body]Hit;AOI[BabyUL_face]Hit;AOI[BabyUR_face]Hit;AOI[BabyLL_face]Hit;AOI[BabyLR_face]Hit;GazePointIndex;GazePointLeftX (ADCSpx);GazePointLeftY (ADCSpx);GazePointRightX (ADCSpx);GazePointRightY (ADCSpx);GazePointX (ADCSpx);GazePointY (ADCSpx);GazePointX (MCSpx);GazePointY (MCSpx);GazePointLeftX (ADCSmm);GazePointLeftY (ADCSmm);GazePointRightX (ADCSmm);GazePointRightY (ADCSmm);StrictAverageGazePointX (ADCSmm);StrictAverageGazePointY (ADCSmm);EyePosLeftX (ADCSmm);EyePosLeftY (ADCSmm);EyePosLeftZ (ADCSmm);EyePosRightX (ADCSmm);EyePosRightY (ADCSmm);EyePosRightZ (ADCSmm);CamLeftX;CamLeftY;CamRightX;CamRightY;DistanceLeft;DistanceRight;PupilLeft;PupilRight;ValidityLeft;ValidityRight;IRMarkerCount;IRMarkerID;PupilGlassesRight
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113583;12:50:41.070;1673527016203540;;;;;;;;;;;;;;;;19;;Fixation;350;150;195;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;419;158;295;134;225;146;260;146;200;42,61;244,55;36,26;263,49;39,43;254,02;232,83;219,73;668,08;297,46;216,53;667,73;;;;;705,87;705,87;3,78;3,71;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113600;12:50:41.086;1673527016220160;;;;;;;;;;;;;;;;19;;Fixation;350;150;195;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;420;167;294;145;232;156;263;156;203;45,14;244,78;39,10;261,53;42,12;253,15;232,78;219,75;668,13;297,42;216,58;667,80;;;;;705,92;705,92;3,76;3,72;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113616;12:50:41.103;1673527016236910;;;;;;;;;;;;;;;;19;;Fixation;350;150;195;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;421;162;289;137;231;149;260;149;200;43,84;246,28;36,99;261,86;40,42;254,07;232,75;219,72;668,05;297,40;216,65;667,98;;;;;705,84;705,84;3,77;3,71;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113633;12:50:41.120;1673527016253530;;;;;;;;;;;;;;;;19;;Fixation;350;150;195;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;422;164;284;131;225;147;254;147;194;44,22;247,56;35,33;263,38;39,77;255,47;232,73;219,62;667,74;297,38;216,68;668,02;;;;;705,51;705,51;3,77;3,70;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113650;12:50:41.136;1673527016270150;;;;;;;;;;;;;;;;19;;Fixation;350;150;195;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;423;160;286;131;222;145;254;145;194;43,28;247,10;35,35;264,40;39,31;255,75;232,69;219,64;667,76;297,35;216,64;667,87;;;;;705,54;705,54;3,75;3,70;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113666;12:50:41.153;1673527016286770;;;;;;;;;;;;;;;;19;;Fixation;350;150;195;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;424;164;291;135;224;149;257;149;197;44,40;245,67;36,54;263,88;40,47;254,78;232,64;219,68;667,84;297,28;216,47;667,40;;;;;705,63;705,63;3,75;3,69;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113683;12:50:41.170;1673527016303520;;;;;;;;;;;;;;;;19;;Fixation;350;150;195;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;425;163;283;144;230;153;256;153;196;44,15;247,96;39,00;262,15;41,57;255,05;232,61;219,70;667,87;297,25;216,52;667,50;;;;;705,67;705,67;3,74;3,71;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113700;12:50:41.186;1673527016320140;;;;;;;;;;;;;;;;19;;Fixation;350;150;195;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;426;153;275;138;228;145;251;145;191;41,24;249,99;37,38;262,64;39,31;256,31;232,59;219,64;667,70;297,23;216,56;667,55;;;;;705,49;705,49;3,75;3,70;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113716;12:50:41.203;1673527016336760;;;;;;;;;;;;;;;;19;;Fixation;350;150;195;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;427;265;280;243;229;254;254;254;194;71,56;248,69;65,66;262,34;68,61;255,51;232,72;219,67;667,48;297,38;216,66;667,64;;;;;705,29;705,29;3,77;3,69;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113733;12:50:41.219;1673527016353380;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;428;267;286;246;233;256;259;256;199;72,13;247,08;66,35;261,23;69,24;254,16;232,71;219,65;667,31;297,39;216,72;667,69;;;;;705,13;705,13;3,76;3,66;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113750;12:50:41.236;1673527016370130;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;429;273;274;248;234;260;254;260;194;73,83;250,13;67,03;261,07;70,43;255,60;232,65;219,70;667,42;297,34;216,68;667,51;;;;;705,25;705,25;3,75;3,67;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113766;12:50:41.253;1673527016386750;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;430;277;281;253;226;265;253;265;193;74,76;248,48;68,33;263,33;71,55;255,91;232,60;219,70;667,41;297,26;216,51;667,01;;;;;705,24;705,24;3,76;3,67;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113783;12:50:41.269;1673527016403380;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;431;275;279;243;227;259;253;259;193;74,32;248,95;65,74;263,05;70,03;256,00;232,55;219,62;667,26;297,22;216,45;666,88;;;;;705,07;705,07;3,75;3,66;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113799;12:50:41.286;1673527016420000;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;432;272;273;248;231;260;252;260;192;73,46;250,55;67,03;261,83;70,24;256,19;232,53;219,51;667,13;297,20;216,58;667,27;;;;;704,92;704,92;3,75;3,66;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113816;12:50:41.303;1673527016436740;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;433;256;269;244;235;250;252;250;192;69,14;251,74;65,78;260,78;67,46;256,26;232,49;219,46;667,12;297,17;216,58;667,33;;;;;704,89;704,89;3,76;3,65;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113833;12:50:41.319;1673527016453370;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;434;269;277;254;227;261;252;261;192;72,67;249,56;68,67;262,98;70,67;256,27;232,44;219,42;667,09;297,11;216,43;667,06;;;;;704,85;704,85;3,76;3,65;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113849;12:50:41.336;1673527016469990;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;435;271;281;251;230;261;255;261;195;73,17;248,45;67,90;262,12;70,54;255,28;232,41;219,38;667,09;297,09;216,36;667,00;;;;;704,83;704,83;3,74;3,65;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113866;12:50:41.353;1673527016486620;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;436;274;283;254;228;264;255;264;195;74,12;247,71;68,54;262,59;71,33;255,15;232,40;219,32;667,05;297,07;216,26;666,85;;;;;704,77;704,77;3,75;3,63;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113883;12:50:41.369;1673527016503360;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;437;272;281;253;233;262;257;262;197;73,41;248,37;68,42;261,33;70,91;254,85;232,41;219,24;666,96;297,08;216,23;666,87;;;;;704,66;704,66;3,76;3,63;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113899;12:50:41.386;1673527016519980;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;438;267;277;254;234;260;255;260;195;72,03;249,57;68,53;260,99;70,28;255,28;232,44;219,17;666,87;297,11;216,23;666,95;;;;;704,55;704,55;3,76;3,64;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113916;12:50:41.403;1673527016536610;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;439;267;266;245;219;256;242;256;182;72,13;252,48;66,16;264,98;69,14;258,73;232,48;219,17;666,91;297,16;216,23;667,06;;;;;704,59;704,59;3,78;3,63;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113933;12:50:41.419;1673527016553220;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;440;262;268;244;228;253;248;253;188;70,79;251,95;66,00;262,82;68,40;257,38;232,51;219,16;666,93;297,18;216,10;666,77;;;;;704,60;704,60;3,75;3,63;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113949;12:50:41.436;1673527016569970;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;441;255;269;236;230;245;249;245;189;68,95;251,64;63,68;262,04;66,31;256,84;232,54;219,17;666,98;297,21;216,06;666,70;;;;;704,65;704,65;3,77;3,63;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113966;12:50:41.453;1673527016586590;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;442;267;266;249;229;258;247;258;187;72,22;252,32;67,22;262,29;69,72;257,30;232,55;219,19;667,04;297,23;216,09;666,79;;;;;704,71;704,71;3,77;3,62;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113983;12:50:41.469;1673527016603210;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;443;267;276;252;229;259;252;259;192;72,04;249,81;68,08;262,50;70,06;256,15;232,57;219,19;667,01;297,25;216,14;666,91;;;;;704,69;704,69;3,76;3,62;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;113999;12:50:41.486;1673527016619830;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;444;268;267;254;227;261;247;261;187;72,30;252,27;68,64;262,84;70,47;257,55;232,60;219,15;666,89;297,28;216,17;666,95;;;;;704,56;704,56;3,76;3,61;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;114016;12:50:41.503;1673527016636450;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;445;269;275;253;227;261;251;261;191;72,69;250,02;68,45;262,87;70,57;256,44;232,62;219,16;666,84;297,31;216,19;666,95;;;;;704,51;704,51;3,75;3,61;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;114033;12:50:41.519;1673527016653200;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;446;262;267;242;230;252;248;252;188;70,66;252,08;65,38;262,25;68,02;257,17;232,66;219,16;666,75;297,35;216,27;667,03;;;;;704,42;704,42;3,75;3,59;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;114049;12:50:41.536;1673527016669820;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;447;262;281;240;235;251;258;251;198;70,69;248,34;64,79;260,90;67,74;254,62;232,69;219,22;666,78;297,38;216,20;666,80;;;;;704,48;704,48;3,74;3,61;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;114066;12:50:41.553;1673527016686460;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;448;260;283;244;231;252;257;252;197;70,32;247,82;66,04;261,83;68,18;254,82;232,71;219,32;666,98;297,40;216,18;666,71;;;;;704,70;704,70;3,74;3,60;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;114083;12:50:41.569;1673527016703060;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;449;268;270;250;229;259;249;259;189;72,30;251,29;67,58;262,42;69,94;256,85;232,74;219,36;667,03;297,42;216,18;666,67;;;;;704,76;704,76;3,74;3,59;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;114099;12:50:41.586;1673527016719810;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;450;270;276;255;223;262;249;262;189;72,99;249,84;68,85;263,95;70,92;256,89;232,77;219,34;666,91;297,45;216,26;666,83;;;;;704,63;704,63;3,74;3,59;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;114116;12:50:41.603;1673527016736440;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;451;271;276;252;232;261;254;261;194;73,09;249,77;68,07;261,72;70,58;255,75;232,79;219,31;666,79;297,49;216,30;666,90;;;;;704,51;704,51;3,74;3,60;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;114133;12:50:41.619;1673527016753060;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;452;233;289;220;279;226;284;226;224;63,00;246,08;59,55;248,90;61,28;247,49;232,79;219,17;666,86;297,41;216,11;666,75;;;;;704,53;704,53;3,75;3,61;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;114149;12:50:41.636;1673527016769680;;;;;;;;;;;;;;;;20;;Fixation;433;259;193;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;453;145;517;127;555;136;536;136;476;39,24;184,50;34,24;174,37;36,74;179,43;232,87;218,78;667,04;297,15;215,45;666,38;;;;;704,55;704,55;3,82;3,66;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;114166;12:50:41.653;1673527016786430;;;;;;;;;;;;;;;;21;;Fixation;266;216;852;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;454;212;839;176;838;194;838;194;778;57,39;97,68;47,62;97,91;52,50;97,80;233,06;218,25;666,41;297,24;215,07;666,58;;;;;703,77;703,77;3,80;3,61;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;114183;12:50:41.669;1673527016803060;;;;;;;;;;;;;;;;21;;Fixation;266;216;852;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;455;236;936;182;923;209;929;209;869;63,68;71,40;49,05;74,80;56,37;73,10;233,05;218,11;666,30;297,37;214,99;666,66;;;;;703,62;703,62;3,77;3,60;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;114199;12:50:41.686;1673527016819680;;;;;;;;;;;;;;;;21;;Fixation;266;216;852;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;456;237;937;190;917;213;927;213;867;64,07;71,07;51,29;76,36;57,68;73,72;233,03;218,03;666,13;297,38;214,96;666,61;;;;;703,43;703,43;3,75;3,58;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;114216;12:50:41.702;1673527016836290;;;;;;;;;;;;;;;;21;;Fixation;266;216;852;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;457;236;933;193;914;214;923;214;863;63,82;72,14;52,20;77,27;58,01;74,71;233,03;218,01;666,11;297,39;214,93;666,60;;;;;703,40;703,40;3,74;3,60;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;114233;12:50:41.719;1673527016853040;;;;;;;;;;;;;;;;21;;Fixation;266;216;852;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;458;237;930;195;909;216;919;216;859;63,89;72,92;52,58;78,56;58,24;75,74;233,00;218,07;666,32;297,39;214,89;666,57;;;;;703,63;703,63;3,73;3,58;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;114249;12:50:41.736;1673527016869660;;;;;;;;;;;;;;;;21;;Fixation;266;216;852;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;459;241;934;197;907;219;920;219;860;65,09;71,94;53,33;79,11;59,21;75,53;232,99;218,07;666,38;297,39;214,87;666,58;;;;;703,68;703,68;3,75;3,58;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;114266;12:50:41.752;1673527016886280;;;;;;;;;;;;;;;;21;;Fixation;266;216;852;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;460;239;919;199;908;219;913;219;853;64,46;75,81;53,70;79,03;59,08;77,42;232,95;218,08;666,53;297,38;214,86;666,59;;;;;703,82;703,82;3,73;3,60;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;114282;12:50:41.769;1673527016902910;;;;;;;;;;;;;;;;21;;Fixation;266;216;852;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;461;252;915;194;906;223;910;223;850;68,06;77,11;52,48;79,44;60,27;78,28;232,92;217,95;666,23;297,36;214,82;666,54;;;;;703,50;703,50;3,75;3,59;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;114299;12:50:41.786;1673527016919650;;;;;;;;;;;;;;;;21;;Fixation;266;216;852;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;462;248;921;183;906;215;913;215;853;67,05;75,27;49,51;79,33;58,28;77,30;232,90;217,86;666,04;297,34;214,77;666,44;;;;;703,30;703,30;3,74;3,58;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;114316;12:50:41.802;1673527016936270;;;;;;;;;;;;;;;;21;;Fixation;266;216;852;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;463;243;911;185;907;214;909;214;849;65,73;78,24;49,85;79,09;57,79;78,66;232,87;217,83;665,99;297,30;214,67;666,17;;;;;703,23;703,23;3,75;3,57;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;114332;12:50:41.819;1673527016952900;;;;;;;;;;;;;;;;21;;Fixation;266;216;852;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;464;237;903;186;915;211;909;211;849;63,89;80,37;50,12;76,96;57,00;78,66;232,85;217,84;666,01;297,26;214,61;665,99;;;;;703,26;703,26;3,74;3,58;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;114349;12:50:41.836;1673527016969520;;;;;;;;;;;;;;;;21;;Fixation;266;216;852;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;465;230;911;200;906;215;908;215;848;62,02;78,17;54,14;79,42;58,08;78,79;232,81;217,91;666,20;297,24;214,62;666,02;;;;;703,47;703,47;3,75;3,58;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;UT;1;UT_rec;2023-01-12;151885;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;114366;12:50:41.852;1673527016986260;;;;;;;;;;;;;;;;21;;Fixation;266;216;852;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;466;235;916;196;908;215;912;215;852;63,45;76,63;52,99;78,83;58,22;77,73;232,79;217,95;666,26;297,23;214,69;666,18;;;;;703,54;703,54;3,75;3,58;0;0;;;
